title,link,score,review
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=104,1,왜 0.5점이없지 ㅋㅋ?아니 배우들 총들고뛰댕기다가 컷지날때마다 총없어져있고 촉수가 얼굴쪽에서움직이면숙이면되지 그냥 멈춰있고 승강기는  고장났다가 레버움직이니까고쳐지고 오지호....참나...이빨잡고뭐하는건지....충...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=104,1,1점도 아깝다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=104,3,시나리오 허술하게 좀 쓰지 말자. 편집하는 사람 퍈집하며 느꼈을 듯. 아 이 영화 망했구나
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=104,1,김지훈 영화는 안본다 쓰레기영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=104,1,"당신.....영화 만들지마요...한국영화 평균 깍아먹는 수준이하의 영화언제까지 만들겁니까?오늘 본 타워.....아오! 내가 본 최악의 영화에 1,2위가 모두 당신 영화"
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=105,1,"엉성한 연출력, 다소과장된 하지원의 오버연기 썰렁한 웃음. 누가봐도 김지훈의 영화이다!!,"
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=105,3,막장에스토리부실에 정말좋은평점은줄수없는 영화지만 우리나라사람들 군중심리장난아니다 딴사람이1점주면 자기도1점주고 따라가기바쁘다 평점비공개엿으면 이렇게까지 나쁘지않은영화다 한4점짜리. 물론영화는재미없다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=105,1,디워는 이거에 비하면 양반이 아니라 석가모니다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=105,2,마지막 까지 나온 하지원의 액션...드라마에서만 통하는 듯 해.....
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=105,1,진심.... OOO기랑께 ㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=105,1,3.14 ㄱㄱ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=105,1,괴물 좋은영화였다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=105,1,할말없을정도로 쓰레기
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=105,1,장난치냐 ㅋㄱㅋㅋㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=105,1,이건아닌거 같아;;
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=106,1,전문가평점이 일반인 평점보다 높은거 처음봄 ㅋㅋㅋㅋㅋㅋㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=106,1,비에젖은 저좁은 갑판을 저렇게 달린다? 어이쿠 괴물에게 죽기전에 박고 죽겟다. 괴물에대한설명은 개미x꼬만큼도 설명안해주고 괴물도 정도껏 질겨야지 그나마 볼만하던 액션도 지루해지고 결국 하지원 영화가 됨 아니 제일문제...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=106,1,재밌다. 영화 말고 댓글.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=106,1,내 생애 최고의 영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=106,1,정말정말 보고눈물났던영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=106,1,와...살다살다 이딴 영화는 몽정기2 이후로 처음이네...어이없네 정말.....
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=106,1,그냥 답이없다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=106,1,도전에 실패했다는 말밖에는...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=106,1,ㄷㄷ?
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=106,1,헐......
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=107,1,솔직히...영화가 너무 심한것 같네요... 저 좋은 배우들로 영화를 이렇게 만들다니...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=107,1,나 3D로 봤다 만원냈다고진짜 3점 이상 주는 사람 공짜로 본 사람 아니면 알바라고밖에 생각 할 수 없다.니들이 만원내고 이 영화 봤다고 생각해 봐!원주율 평점 가자
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=107,7,티비로 가족들과 함께 봤 는데 나름 재미있었다.하지만 괴물이 해도해도 너~~~~무 끈질겨~
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=107,1,나도 작년에 극장에서 봤는데   이 영화가 그렇게 재미없었나요?ㅋㅋㅋㅋㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=107,1,grgfdgfda
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=107,2,쩐다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=107,1,우리나라 최초  3D블록버스터 제대로 말아 먹었다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=107,3,불쌍하니 별한개반
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=107,1,ㅠ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=107,1,..!
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=108,1,ㅣ진짜 재미없다 ..답답하거
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=108,6,쓰레기 영화는 아님;
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=108,5,"배우들이 아까움. 하지원 마지막에 괴물이랑 싸울때 뭔가 창피함이.,"
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=108,1,클레멘타인급... 웬만큼 OO이 아니면 클레멘타인이랑 비교는 안하는데 이건 비교해도 괜찮다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=108,1,아하하하 웃음만 나오는 영화 오지호 너는 왜 있는거니?하지원 혼자 다 해먹는데
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=108,1,엄청난 영화다 진짜
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=108,1,아.....
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=108,1,이거 보고싶은데 어디서 봐야될지 모르겠어요 ㅜㅜㅜ글케 재미없나요?
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=108,1,이게 뭐하는 영화냐? 괴물 따라했냐? 온통 컴퓨터 그래팩 으휴 ㅋㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=108,1,완전 OOO기 영화!  한류이미지를 망치는 대표적 영화!  1점도 아깝다ㅡㅡ 0.5점은 줄수없나요??
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=109,1,영화관에 봤음 우짤뻔 했노... 돈 날릴뻔 했네
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=109,8,mbc에서 봣는데 의외로 재밋음? 뭐가 막장이라는거지? 잘모르겟당
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=109,1,이번에 타워라는 영화땜에 오래전 기억이 나는군요...극장에서보고 미치는 줄 알았음...이 감독은 정말 대단한 사람임...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=109,1,명대사처럼 아픔이 내 가슴속에 생겼다. 와..정말..
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=109,3,1점은 너무햇다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=109,1,감독 무슨생각으로 만들었냐
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=109,1,어이없는 영화;;
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=109,1,난 이 영화에서 하지원의 연기를 보고서 그 뒤로 하지원에 대한.... ;;
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=109,1,어설픈 구성의 극치... 정말 보면서 부끄러웠....
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=109,1,하아~ 이것도 많이 준다~
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=110,1,ㅡㅡ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=110,1,아...정말.... 말하기도 귀찮은 이상한 영화
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=110,9,거짓말이 아니고 진짜 꽤 재밌게 봤다..스릴도 있었고 빠져들어서 넋 놓고 봄.
